Tiempo,Escalas(m),Datos1(m)
2019-11-28 21:57:59,1807.3,114.6
2019-11-28 21:58:26,1806.8,116.7
2019-11-28 21:58:47,1807.5,115.9
2019-11-28 21:59:11,1806.7,115.5
2019-11-28 21:59:57,1435.6,115.1
2019-11-28 22:00:41,1806.7,114.7
2019-11-28 22:01:32,1807.0,116.8
